user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,voice_instrumental_value,voice_instrumental_prob,bpm,danceability_value,danceability_prob,tone
33494,59484,18 years and still partying,"folk, pop, elec partying tronic",449174,I Don't Wanna Know,Indigo Girls
33494,59484,18 years and still partying,"folk, pop, elec partying tronic",37533,Hey Nineteen,Steely Dan
33494,59484,18 years and still partying,"folk, pop, elec partying tronic",21761,Hot N' Cold,Katy Perry
33494,59484,18 years and still partying,"folk, pop, elec partying tronic",109199,Breakin' Dishes,Rihanna,instrumental,0.723099827766,124.999458313,danceable,0.999999880791,major
33494,59484,18 years and still partying,"folk, pop, elec partying tronic",332307,Party In the U.S.A.,Miley Cyrus,voice,0.994852900505,92.0653686523,not_danceable,0.648446321487,major
33494,59484,18 years and still partying,"folk, pop, elec partying tronic",291609,Feed The Horse,Fagget Fairys 
33494,59484,18 years and still partying,"folk, pop, elec partying tronic",149014,Prom Queen (Dirty),Lil Wayne
33494,59484,18 years and still partying,"folk, pop, elec partying tronic",293131,Fuck More,Junkie XL
33494,59484,18 years and still partying,"folk, pop, elec partying tronic",449185,Say 18,The Matches
33494,59484,18 years and still partying,"folk, pop, elec partying tronic",447446,18,Moby
