user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,focus,voice_instrumental_value,voice_instrumental_prob,bpm,danceability_value,danceability_prob,tone
481567,453457,Tebowd,"electro house, progressive house, focus",5083700,Tornado,"Tiesto, Steve Aoki",1
481567,453457,Tebowd,"electro house, progressive house, focus",5083685,Advanced - Tiesto Remix,"Marcel Woods, Tiesto",1,instrumental,0.911085426807,131.932388306,not_danceable,1,minor
481567,453457,Tebowd,"electro house, progressive house, focus",5083709,Shave It - Tommy Trash Remix,Zedd,1
481567,453457,Tebowd,"electro house, progressive house, focus",5083695,Slumber -Tommy Trash Remix,"Steve Forte Rio, Lindsey Ray, Tommy Trash",1
481567,453457,Tebowd,"electro house, progressive house, focus",5083705,The Champ - Extended Mix,Wolfgang Gartner,1
481567,453457,Tebowd,"electro house, progressive house, focus",5083679,Levels,Avicii,1
481567,453457,Tebowd,"electro house, progressive house, focus",5083688,Resurrection - Axwell's Recut Club Version,"Michael Calfan, Axwell",1,instrumental,0.858809888363,128.010391235,danceable,0.99986410141,minor
481567,453457,Tebowd,"electro house, progressive house, focus",5083691,Paradise - Fedde Le Grand Remix,"Coldplay, Fedde Le Grand",1,instrumental,0.98842138052,129.894134521,danceable,0.999671638012,minor
481567,453457,Tebowd,"electro house, progressive house, focus",5083683,Titanium Feat. Sia - Alesso Remix,"David Guetta, Alesso",1
481567,453457,Tebowd,"electro house, progressive house, focus",5083677,Lionheart,Afrojack,1
