user_id,mix_id,mix_name,mix.tags,track_id,track_name,artist_name
32485,98118,study music - globetrotting,"study, study music, concentration, writing, focus",1954719,De Ushuaia A La Quiaca,Gustavo A. Santaolalla
32485,98118,study music - globetrotting,"study, study music, concentration, writing, focus",711623,Samba da Bahia,Various Artists
32485,98118,study music - globetrotting,"study, study music, concentration, writing, focus",697414,Andalucia,Pink Martini
32485,98118,study music - globetrotting,"study, study music, concentration, writing, focus",713234,Tango Del Eco,Salgan And De Lio
32485,98118,study music - globetrotting,"study, study music, concentration, writing, focus",697476,Chac Mool,Rodrigo Y Gabriela
32485,98118,study music - globetrotting,"study, study music, concentration, writing, focus",697474,Triveni,Rodrigo Y Gabriela
32485,98118,study music - globetrotting,"study, study music, concentration, writing, focus",697403,Davno,Sasa Bulic
32485,98118,study music - globetrotting,"study, study music, concentration, writing, focus",697411,Era (Originally from 'The Rough Guide To The Music of Madagascar'),Vakoka
32485,98118,study music - globetrotting,"study, study music, concentration, writing, focus",181074,Tanto Tempo,Bebel Gilberto
32485,98118,study music - globetrotting,"study, study music, concentration, writing, focus",140066,Who Needs Forever  (Thievery Corporation remix),Astrud Gilberto
32485,98118,study music - globetrotting,"study, study music, concentration, writing, focus",1808890,Deja,Sidestepper
32485,98118,study music - globetrotting,"study, study music, concentration, writing, focus",305032,Flutter,Bonobo
32485,98118,study music - globetrotting,"study, study music, concentration, writing, focus",697406,Piya,Midival Punditz
32485,98118,study music - globetrotting,"study, study music, concentration, writing, focus",1689188,Got A Pulse,Hint
32485,98118,study music - globetrotting,"study, study music, concentration, writing, focus",697391,Asazi,Jika
32485,98118,study music - globetrotting,"study, study music, concentration, writing, focus",1689151,Los Olvidados,Quantic Soul Orchestra
32485,98118,study music - globetrotting,"study, study music, concentration, writing, focus",1808876,Ne'oul Aih,Amr Diab
32485,98118,study music - globetrotting,"study, study music, concentration, writing, focus",697396,It's Life,Niraj Chag
32485,98118,study music - globetrotting,"study, study music, concentration, writing, focus",1689093,Laila O Laila,Chorus
32485,98118,study music - globetrotting,"study, study music, concentration, writing, focus",697398,Noorie,Bally Sagoo
32485,98118,study music - globetrotting,"study, study music, concentration, writing, focus",1689118,Do Pyaar,Sonu Nigham
32485,98118,study music - globetrotting,"study, study music, concentration, writing, focus",713269,Mal De Mer,Rupa & The April Fishes
32485,98118,study music - globetrotting,"study, study music, concentration, writing, focus",697409,The Music of the O'Spey,Ian Melrose
