user_id,mix_id,mix_name,mix.tags,track_id,track_name,artist_name
481567,453457,Tebowd,"electro house, progressive house, focus",5083700,Tornado,"Tiesto, Steve Aoki"
481567,453457,Tebowd,"electro house, progressive house, focus",5083685,Advanced - Tiesto Remix,"Marcel Woods, Tiesto"
481567,453457,Tebowd,"electro house, progressive house, focus",5083709,Shave It - Tommy Trash Remix,Zedd
481567,453457,Tebowd,"electro house, progressive house, focus",5083695,Slumber -Tommy Trash Remix,"Steve Forte Rio, Lindsey Ray, Tommy Trash"
481567,453457,Tebowd,"electro house, progressive house, focus",5083705,The Champ - Extended Mix,Wolfgang Gartner
481567,453457,Tebowd,"electro house, progressive house, focus",5083679,Levels,Avicii
481567,453457,Tebowd,"electro house, progressive house, focus",5083688,Resurrection - Axwell's Recut Club Version,"Michael Calfan, Axwell"
481567,453457,Tebowd,"electro house, progressive house, focus",5083691,Paradise - Fedde Le Grand Remix,"Coldplay, Fedde Le Grand"
481567,453457,Tebowd,"electro house, progressive house, focus",5083683,Titanium Feat. Sia - Alesso Remix,"David Guetta, Alesso"
481567,453457,Tebowd,"electro house, progressive house, focus",5083677,Lionheart,Afrojack
